t, t_stamp
  0.9800,           63808.9100,      34, 1 ,     0.987069,     0.997670,     1.248696,     1.187395,    -0.446869,     1.200902,     5.055796,     2.951135,
  0.9850,           63808.9110,      34, 1 ,     0.982665,     0.997667,     1.250012,     1.188705,    -0.446601,     1.201886,     5.059443,     2.958045,
  0.9900,           63808.9119,      34, 1 ,     0.978254,     0.997663,     1.251326,     1.190011,    -0.446342,     1.202868,     5.063081,     2.964991,
  0.9950,           63808.9139,      34, 1 ,     0.973837,     0.997660,     1.252638,     1.191314,    -0.446093,     1.203849,     5.066708,     2.971971,
  1.0000,           63808.9149,      34, 1 ,     0.969559,     0.997762,     1.253631,     1.188080,    -0.403768,     1.091417,     4.537505,     3.234185,
  1.0050,           63808.9159,      34, 1 ,     0.965517,     0.997886,     1.254386,     1.185479,    -0.363685,     1.076823,     4.468312,     3.259816,
  1.0100,           63808.9170,      34, 1 ,     0.961727,     0.998024,     1.255087,     1.183407,    -0.327107,     1.064499,     4.410135,     3.283521,
  1.0150,           63808.9183,      34, 1 ,     0.958202,     0.998172,     1.255746,     1.181773,    -0.294394,     1.054524,     4.362961,     3.303435,
  1.0200,           63808.9192,      34, 1 ,     0.954956,     0.998326,     1.256372,     1.180503,    -0.265480,     1.046620,     4.325443,     3.320269,
  1.0250,           63808.9203,      34, 1 ,     0.951999,     0.998485,     1.256971,     1.179533,    -0.240112,     1.040436,     4.295948,     3.334591,
  1.0300,           63808.9213,      34, 1 ,     0.949339,     0.998648,     1.257549,     1.178813,    -0.217971,     1.035641,     4.272938,     3.346867,
  1.0350,           63808.9223,      34, 1 ,     0.946984,     0.998815,     1.258110,     1.178298,    -0.198723,     1.031954,     4.255101,     3.357476,
  1.0400,           63808.9232,      34, 1 ,     0.944941,     0.998984,     1.258656,     1.177953,    -0.182046,     1.029141,     4.241358,     3.366728,
  1.0450,           63808.9241,      34, 1 ,     0.943213,     0.999154,     1.259192,     1.177748,    -0.167640,     1.027017,     4.230846,     3.374876,
  1.0500,           63808.9251,      34, 1 ,     0.941805,     0.999327,     1.259718,     1.177658,    -0.155231,     1.025436,     4.222879,     3.382129,
  1.0550,           63808.9275,      34, 1 ,     0.940720,     0.999501,     1.260237,     1.177663,    -0.144572,     1.024280,     4.216918,     3.388655,
  1.0600,           63808.9285,      34, 1 ,     0.939961,     0.999675,     1.260749,     1.177745,    -0.135440,     1.023461,     4.212540,     3.394593,
  1.0650,           63808.9294,      34, 1 ,     0.939529,     0.999851,     1.261256,     1.177891,    -0.127640,     1.022907,     4.209412,     3.400055,
  1.0700,           63808.9305,      34, 1 ,     0.939427,     1.000027,     1.261759,     1.178089,    -0.120999,     1.022563,     4.207276,     3.405135,
  1.0750,           63808.9312,      34, 1 ,     0.939656,     1.000203,     1.262258,     1.178329,    -0.115363,     1.022385,     4.205928,     3.409906,
  1.0800,           63808.9325,      34, 1 ,     0.940215,     1.000380,     1.262753,     1.178603,    -0.110598,     1.022340,     4.205209,     3.414430,
  1.0850,           63808.9336,      34, 1 ,     0.941108,     1.000557,     1.263246,     1.178905,    -0.106588,     1.022401,     4.204991,     3.418756,
  1.0900,           63808.9344,      34, 1 ,     0.942332,     1.000734,     1.263737,     1.179230,    -0.103230,     1.022548,     4.205178,     3.422924,
  1.0950,           63808.9361,      34, 1 ,     0.943890,     1.000910,     1.264225,     1.179572,    -0.100435,     1.022763,     4.205689,     3.426967,
  1.1000,           63808.9456,      34, 1 ,     0.945681,     1.001012,     1.265043,     1.185455,    -0.122649,     1.122596,     4.682850,     3.120930,
  1.1050,           63808.9467,      34, 1 ,     0.947628,     1.001096,     1.266046,     1.190491,    -0.146046,     1.128787,     4.713586,     3.102720,
  1.1100,           63808.9477,      34, 1 ,     0.949712,     1.001166,     1.267081,     1.194813,    -0.169522,     1.135156,     4.744178,     3.088180,
  1.1150,           63808.9486,      34, 1 ,     0.951916,     1.001225,     1.268142,     1.198538,    -0.192389,     1.141577,     4.774448,     3.078562,
  1.1200,           63808.9497,      34, 1 ,     0.954225,     1.001276,     1.269228,     1.201765,    -0.214249,     1.147976,     4.804148,     3.072928,
  1.1250,           63808.9506,      34, 1 ,     0.956625,     1.001319,     1.270334,     1.204578,    -0.234889,     1.154281,     4.833028,     3.070532,
  1.1300,           63808.9516,      34, 1 ,     0.959103,     1.001356,     1.271458,     1.207048,    -0.254206,     1.160432,     4.860884,     3.070769,
  1.1350,           63808.9528,      34, 1 ,     0.961649,     1.001387,     1.272599,     1.209234,    -0.272166,     1.166381,     4.887558,     3.073137,
  1.1400,           63808.9538,      34, 1 ,     0.964252,     1.001413,     1.273753,     1.211187,    -0.288780,     1.172093,     4.912942,     3.077226,
  1.1450,           63808.9549,      34, 1 ,     0.966903,     1.001434,     1.274918,     1.212948,    -0.304085,     1.177544,     4.936969,     3.082694,
  1.1500,           63808.9560,      34, 1 ,     0.969595,     1.001452,     1.276095,     1.214552,    -0.318133,     1.182719,     4.959604,     3.089257,
  1.1550,           63808.9567,      34, 1 ,     0.972320,     1.001466,     1.277279,     1.216029,    -0.330991,     1.187609,     4.980845,     3.096685,
  1.1600,           63808.9589,      34, 1 ,     0.975071,     1.001477,     1.278471,     1.217404,    -0.342727,     1.192214,     5.000711,     3.104783,
  1.1650,           63808.9600,      34, 1 ,     0.977842,     1.001485,     1.279670,     1.218697,    -0.353416,     1.196537,     5.019237,     3.113396,
  1.1700,           63808.9613,      34, 1 ,     0.980628,     1.001490,     1.280873,     1.219925,    -0.363130,     1.200586,     5.036475,     3.122395,
  1.1750,           63808.9622,      34, 1 ,     0.983425,     1.001493,     1.282080,     1.221102,    -0.371943,     1.204371,     5.052485,     3.131676,
  1.1800,           63808.9631,      34, 1 ,     0.986227,     1.001494,     1.283291,     1.222239,    -0.379925,     1.207905,     5.067334,     3.141153,
  1.1850,           63808.9640,      34, 1 ,     0.989030,     1.001493,     1.284504,     1.223345,    -0.387143,     1.211200,     5.081092,     3.150761,
  1.1900,           63808.9654,      34, 1 ,     0.991832,     1.001490,     1.285718,     1.224428,    -0.393661,     1.214273,     5.093832,     3.160444,
  1.1950,           63808.9765,      34, 1 ,     0.994629,     1.001485,     1.286934,     1.225495,    -0.399540,     1.217136,     5.105626,     3.170162,
  1.2000,           63808.9771,      34, 1 ,     0.997418,     1.001480,     1.288150,     1.226549,    -0.404835,     1.219806,     5.116545,     3.179881,
  1.2050,           63808.9784,      34, 1 ,     1.000196,     1.001472,     1.289367,     1.227595,    -0.409600,     1.222297,     5.126659,     3.189576,
  1.2100,           63808.9790,      34, 1 ,     1.002960,     1.001464,     1.290583,     1.228636,    -0.413881,     1.224623,     5.136033,     3.199228,
  1.2150,           63808.9801,      34, 1 ,     1.005708,     1.001455,     1.291798,     1.229675,    -0.417726,     1.226797,     5.144730,     3.208824,
  1.2200,           63808.9807,      34, 1 ,     1.008439,     1.001444,     1.293012,     1.230712,    -0.421174,     1.228832,     5.152809,     3.218355,
  1.2250,           63808.9858,      34, 1 ,     1.011150,     1.001433,     1.294225,     1.231749,    -0.424264,     1.230741,     5.160325,     3.227813,
  1.2300,           63808.9869,      34, 1 ,     1.013840,     1.001421,     1.295436,     1.232788,    -0.427030,     1.232534,     5.167330,     3.237195,
  1.2350,           63808.9883,      34, 1 ,     1.016507,     1.001408,     1.296646,     1.233829,    -0.429504,     1.234222,     5.173871,     3.246500,
  1.2400,           63808.9918,      34, 1 ,     1.019149,     1.001394,     1.297853,     1.234871,    -0.431715,     1.235815,     5.179991,     3.255727,
  1.2450,           63808.9928,      34, 1 ,     1.021765,     1.001379,     1.299058,     1.235917,    -0.433689,     1.237321,     5.185731,     3.264878,
  1.2500,           63808.9940,      34, 1 ,     1.024354,     1.001364,     1.300261,     1.236964,    -0.435450,     1.238749,     5.191128,     3.273954,
  1.2550,           63808.9948,      34, 1 ,     1.026914,     1.001349,     1.301461,     1.238015,    -0.437019,     1.240107,     5.196215,     3.282958,
  1.2600,           63808.9957,      34, 1 ,     1.029444,     1.001332,     1.302658,     1.239067,    -0.438417,     1.241401,     5.201024,     3.291894,
  1.2650,           63808.9966,      34, 1 ,     1.031944,     1.001316,     1.303853,     1.240122,    -0.439661,     1.242637,     5.205581,     3.300764,
  1.2700,           63808.9976,      34, 1 ,     1.034412,     1.001298,     1.305045,     1.241179,    -0.440766,     1.243822,     5.209912,     3.309572,
  1.2750,           63808.9984,      34, 1 ,     1.036847,     1.001281,     1.306233,     1.242237,    -0.441748,     1.244959,     5.214041,     3.318322,
  1.2800,           63808.9994,      34, 1 ,     1.039249,     1.001263,     1.307419,     1.243297,    -0.442620,     1.246055,     5.217987,     3.327017,
  1.2850,           63809.0004,      34, 1 ,     1.041616,     1.001244,     1.308602,     1.244358,    -0.443393,     1.247114,     5.221770,     3.335660,
  1.2900,           63809.0014,      34, 1 ,     1.043948,     1.001225,     1.309782,     1.245419,    -0.444079,     1.248138,     5.225405,     3.344256,
  1.2950,           63809.0023,      34, 1 ,     1.046243,     1.001205,     1.310958,     1.246481,    -0.444686,     1.249132,     5.228910,     3.352806,
  1.3000,           63809.0032,      34, 1 ,     1.048502,     1.001186,     1.312131,     1.247544,    -0.445223,     1.250099,     5.232297,     3.361313,
  1.3050,           63809.0040,      34, 1 ,     1.050723,     1.001165,     1.313301,     1.248606,    -0.445698,     1.251041,     5.235578,     3.369782,
  1.3100,           63809.0049,      34, 1 ,     1.052905,     1.001145,     1.314467,     1.249668,    -0.446119,     1.251962,     5.238765,     3.378213,
  1.3150,           63809.0059,      34, 1 ,     1.055049,     1.001124,     1.315631,     1.250729,    -0.446490,     1.252862,     5.241868,     3.386610,
  1.3200,           63809.0069,      34, 1 ,     1.057152,     1.001102,     1.316790,     1.251790,    -0.446818,     1.253745,     5.244895,     3.394975,
  1.3250,           63809.0078,      34, 1 ,     1.059215,     1.001081,     1.317947,     1.252849,    -0.447108,     1.254613,     5.247855,     3.403309,
  1.3300,           63809.0085,      34, 1 ,     1.061237,     1.001059,     1.319100,     1.253908,    -0.447365,     1.255466,     5.250755,     3.411615,
  1.3350,           63809.0094,      34, 1 ,     1.063217,     1.001036,     1.320249,     1.254965,    -0.447591,     1.256307,     5.253601,     3.419893,
  1.3400,           63809.0105,      34, 1 ,     1.065154,     1.001014,     1.321396,     1.256021,    -0.447792,     1.257137,     5.256400,     3.428145,
  1.3450,           63809.0114,      34, 1 ,     1.067048,     1.000991,     1.322538,     1.257074,    -0.447969,     1.257956,     5.259156,     3.436374,
  1.3500,           63809.0123,      34, 1 ,     1.068899,     1.000967,     1.323678,     1.258127,    -0.448127,     1.258766,     5.261874,     3.444578,
  1.3550,           63809.0132,      34, 1 ,     1.070705,     1.000944,     1.324813,     1.259177,    -0.448267,     1.259569,     5.264558,     3.452760,
  1.3600,           63809.0141,      34, 1 ,     1.072466,     1.000920,     1.325946,     1.260225,    -0.448391,     1.260364,     5.267212,     3.460921,
  1.3650,           63809.0151,      34, 1 ,     1.074182,     1.000895,     1.327075,     1.261271,    -0.448502,     1.261152,     5.269839,     3.469060,
  1.3700,           63809.0159,      34, 1 ,     1.075851,     1.000871,     1.328200,     1.262315,    -0.448602,     1.261935,     5.272442,     3.477179,
  1.3750,           63809.0168,      34, 1 ,     1.077473,     1.000846,     1.329322,     1.263357,    -0.448692,     1.262713,     5.275025,     3.485278,
  1.3800,           63809.0176,      34, 1 ,     1.079048,     1.000821,     1.330441,     1.264396,    -0.448772,     1.263486,     5.277588,     3.493358,
  1.3850,           63809.0186,      34, 1 ,     1.080575,     1.000795,     1.331556,     1.265433,    -0.448846,     1.264255,     5.280135,     3.501418,
  1.3900,           63809.0207,      34, 1 ,     1.082054,     1.000769,     1.332667,     1.266468,    -0.448913,     1.265020,     5.282667,     3.509460,
  1.3950,           63809.0219,      34, 1 ,     1.083483,     1.000743,     1.333775,     1.267500,    -0.448974,     1.265781,     5.285186,     3.517482,
  1.4000,           63809.0230,      34, 1 ,     1.084863,     1.000716,     1.334880,     1.268530,    -0.449031,     1.266540,     5.287693,     3.525486,
  1.4050,           63809.0239,      34, 1 ,     1.086192,     1.000690,     1.335981,     1.269557,    -0.449084,     1.267296,     5.290190,     3.533471,
  1.4100,           63809.0248,      34, 1 ,     1.087470,     1.000663,     1.337079,     1.270582,    -0.449133,     1.268049,     5.292678,     3.541437,
  1.4150,           63809.0258,      34, 1 ,     1.088697,     1.000635,     1.338173,     1.271604,    -0.449179,     1.268801,     5.295158,     3.549385,
  1.4200,           63809.0265,      34, 1 ,     1.089872,     1.000607,     1.339264,     1.272624,    -0.449223,     1.269550,     5.297630,     3.557313,
  1.4250,           63809.0275,      34, 1 ,     1.090994,     1.000579,     1.340352,     1.273641,    -0.449265,     1.270297,     5.300096,     3.565222,
  1.4300,           63809.0284,      34, 1 ,     1.092063,     1.000551,     1.341436,     1.274656,    -0.449304,     1.271042,     5.302556,     3.573113,
